timestamp,http_error_rate,latency_p95,latency_p99,throughput,service_status,cpu_pressure,memory_pressure,db_pool_pressure,web_pressure,disk_pressure,network_pressure,http_error_rate_delta,latency_p95_delta,throughput_delta,cpu_pressure_delta,memory_pressure_delta
2026-04-07 17:36:31.559000015+09:00,0.0,4.928307025,5.459585405000001,0.06666666666666667,1.0,0.010999665663657641,0.5854710983770637,0.0,0.0014404296874999999,0.6999386363907693,0.021052631578947364,0.0,0.0,0.0,-0.001265964560347707,0.002861725370897683
2026-04-07 17:37:31.559000015+09:00,0.0,5.149673016666666,5.5038586033333345,0.06666666666666667,1.0,0.01099231540260608,0.5884322310572389,0.0,0.0014404296874999999,0.6999367262395091,0.021052631578947364,0.0,0.2213659916666666,0.0,-7.350261051562029e-06,0.0029611326801751714
2026-04-07 17:38:31.559000015+09:00,0.0,4.928307025,5.459585405000001,0.06666666666666667,1.0,0.01029755934470077,0.5904751269509542,0.0,0.0014404296874999999,0.6999367262395091,0.021052631578947364,0.0,-0.2213659916666666,0.0,-0.0006947560579053103,0.002042895893715313
2026-04-07 17:39:31.559000015+09:00,0.0,4.928307025,5.459585405000001,0.06666666666666667,1.0,0.011456245824983299,0.59330591433274,0.0,0.0014404296874999999,0.6999367262395091,0.021052631578947364,0.0,0.0,0.0,0.0011586864802825298,0.002830787381785882
2026-04-07 17:40:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.010073627844712182,0.5951905700198504,0.0,0.0014404296874999999,0.6999508613588339,0.021052631578947364,0.0,-0.664097974999998,0.0,-0.001382617980271117,0.0018846556871103815
2026-04-07 17:41:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.022304449648711942,0.5991282652036636,0.0,0.0014404296874999999,0.7000421665890668,0.021052631578947364,0.0,0.0,0.0,0.01223082180399976,0.00393769518381315
2026-04-07 17:42:31.559000015+09:00,0.0,5.662310050000001,6.724866810000003,0.06666666666666667,1.0,0.015269230769230768,0.6021431589796724,0.0,0.0014404296874999999,0.7000421665890668,0.022807017543859647,0.0,1.3981009999999996,0.0,-0.007035218879481175,0.0030148937760088312
2026-04-07 17:43:31.559000015+09:00,0.0,5.662310050000001,6.724866810000003,0.06666666666666667,1.0,0.012971571906354513,0.6051387799100051,0.0,0.0014404296874999999,0.7000421665890668,0.021052631578947364,0.0,0.0,0.0,-0.002297658862876254,0.0029956209303326764
2026-04-07 17:44:31.559000015+09:00,0.0,5.662310050000001,6.724866810000003,0.06666666666666667,1.0,0.013326653306613225,0.6082885836057477,0.0,0.0014404296874999999,0.7000421665890668,0.021052631578947364,0.0,0.0,0.0,0.00035508140025871174,0.0031498036957425812
2026-04-07 17:45:31.559000015+09:00,0.0,5.662310050000001,6.724866810000003,0.06666666666666667,1.0,0.009836065573770491,0.6102660532601936,0.0,0.0014404296874999999,0.7000421665890668,0.021052631578947364,0.0,0.0,0.0,-0.0034905877328427343,0.001977469654445896
2026-04-07 17:46:31.559000015+09:00,0.0,5.662310050000001,6.724866810000003,0.06666666666666667,1.0,0.01100702576112412,0.6123084419737594,0.0,0.0014404296874999999,0.6999489512075737,0.021052631578947364,0.0,0.0,0.0,0.0011709601873536295,0.002042388713565879
2026-04-07 17:47:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.0204562458249833,0.6160493512596152,0.0,0.0014404296874999999,0.6999470410563137,0.021052631578947364,0.0,-1.3981009999999996,0.0,0.009449220063859178,0.003740909285855798
2026-04-07 17:48:31.559000015+09:00,0.0,4.928307025,5.459585405000001,0.06666666666666667,1.0,0.026237458193979935,0.6193203710110584,0.0,0.0014404296874999999,0.6999489512075737,0.021052631578947364,0.0,0.664097974999998,0.0,0.005781212368996636,0.0032710197514431716
2026-04-07 17:49:31.559000015+09:00,0.0,4.928307025,5.459585405000001,0.06666666666666667,1.0,0.03522619445372536,0.6224077915484278,0.0,0.0014404296874999999,0.6999470410563137,0.024561403508771926,0.0,0.0,0.0,0.008988736259745424,0.003087420537369434
2026-04-07 17:50:31.559000015+09:00,0.0,4.928307025,5.459585405000001,0.06666666666666667,1.0,0.03500334448160535,0.6241697096393896,0.0,0.0014404296874999999,0.6999944128075642,0.024561403508771926,0.0,0.0,0.0,-0.00022284997212000668,0.0017619180909617116
2026-04-07 17:51:31.559000015+09:00,0.0,4.928307025,5.459585405000001,0.06666666666666667,1.0,0.03996007350484464,0.6261502223747317,0.0,0.0014404296874999999,0.6999451309050535,0.021052631578947364,0.0,0.0,0.0,0.0049567290232392855,0.001980512735342166
2026-04-07 17:52:31.559000015+09:00,0.0,4.928307025,5.459585405000001,0.06666666666666667,1.0,0.02622994652406417,0.629925619910745,0.0,0.0014404296874999999,0.6999554457218582,0.021052631578947364,0.0,0.0,0.0,-0.013730126980780466,0.003775397536013303
2026-04-07 17:53:31.559000015+09:00,0.0,7.060411050000001,8.12296781,0.06666666666666667,1.0,0.020573627844712183,0.6329450783080982,0.0,0.0014404296874999999,0.7000112221386532,0.021052631578947364,0.0,2.132104025000001,0.0,-0.005656318679351988,0.0030194583973531808
2026-04-07 17:54:31.559000015+09:00,0.0,7.060411050000001,8.12296781,0.06666666666666667,1.0,0.013311349179779042,0.6357900667340666,0.0,0.0014404296874999999,0.7000112221386532,0.021052631578947364,0.0,0.0,0.0,-0.00726227866493314,0.0028449884259683644
2026-04-07 17:55:31.559000015+09:00,0.0,7.060411050000001,8.12296781,0.06666666666666667,1.0,0.04353864168618267,0.637577343832497,0.0,0.0014404296874999999,0.7000112221386532,0.022807017543859647,0.0,0.0,0.0,0.030227292506403627,0.0017872770984304065
2026-04-07 17:56:31.559000015+09:00,0.0,7.060411050000001,8.12296781,0.06666666666666667,1.0,0.031772833723653394,0.6398504995140284,0.0,0.0014404296874999999,0.7000112221386532,0.022807017543859647,0.0,0.0,0.0,-0.011765807962529275,0.0022731556815314136
2026-04-07 17:57:31.559000015+09:00,0.0,7.060411050000001,8.12296781,0.06666666666666667,1.0,0.017804449648711945,0.6427817085653904,0.0,0.0014404296874999999,0.7000131322899132,0.02631578947368421,0.0,0.0,0.0,-0.01396838407494145,0.002931209051362016
2026-04-07 17:58:31.559000015+09:00,0.0,3.8078816944444442,3.837397138888889,0.06666666666666667,1.0,0.01399966566365764,0.6455734430756745,0.0,0.0014404296874999999,0.7000112221386532,0.022807017543859647,0.0,-3.2525293555555566,0.0,-0.0038047839850543046,0.0027917345102841384
2026-04-07 17:59:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.011927831607083193,0.6484371971671697,0.0,0.0014404296874999999,0.7000112221386532,0.022807017543859647,0.0,0.45632735555555737,0.0,-0.002071834056574448,0.0028637540914951964
2026-04-07 18:00:31.559000015+09:00,0.0,12.652815050000001,13.715371810000002,0.06666666666666667,1.0,0.010549229738780976,0.652279035302751,0.0,0.0014404296874999999,0.7000589759201556,0.021052631578947364,0.0,8.388606,0.0,-0.0013786018683022167,0.0038418381355812548
2026-04-07 18:01:31.559000015+09:00,0.0,12.652815050000001,13.715371810000002,0.06666666666666667,1.0,0.02507362784471218,0.654363519968715,0.0,0.0014404296874999999,0.7000219189857098,0.021052631578947364,0.0,0.0,0.0,0.014524398105931204,0.0020844846659640037
2026-04-07 18:02:31.559000015+09:00,0.0,12.652815050000001,13.715371810000002,0.06666666666666667,1.0,0.01653511705685619,0.6564256887081066,0.0,0.0014404296874999999,0.7000211549252057,0.021052631578947364,0.0,0.0,0.0,-0.008538510787855991,0.002062168739391579
2026-04-07 18:03:31.559000015+09:00,0.0,12.652815050000001,13.715371810000002,0.06666666666666667,1.0,0.012967736542962219,0.6592899499797511,0.0,0.0014404296874999999,0.7000173346226854,0.021052631578947364,0.0,0.0,0.0,-0.0035673805138939692,0.0028642612716445193
2026-04-07 18:04:31.559000015+09:00,0.0,12.652815050000001,13.715371810000002,0.06666666666666667,1.0,0.010999665663657641,0.6621780487184163,0.0,0.0014404296874999999,0.7000173346226854,0.024561403508771926,0.0,0.0,0.0,-0.0019680708793045777,0.0028880987386652457
2026-04-07 18:05:31.559000015+09:00,0.0,4.928307025,5.459585405000001,0.06666666666666667,1.0,0.010307898259705487,0.6640571254238836,0.0,0.0014404296874999999,0.7000192447739456,0.021052631578947364,0.0,-7.724508025000001,0.0,-0.0006917674039521541,0.0018790767054672752
2026-04-07 18:06:31.559000015+09:00,0.0,7.060411050000001,8.12296781,0.06666666666666667,1.0,0.011475409836065573,0.6680242370563605,0.0,0.0014404296874999999,0.7000173346226854,0.021052631578947364,0.0,2.132104025000001,0.0,0.001167511576360086,0.003967111632476872
2026-04-07 18:07:31.559000015+09:00,0.0,7.060411050000001,8.12296781,0.06666666666666667,1.0,0.01053159478435306,0.6709524030268263,0.0,0.0014404296874999999,0.7000173346226854,0.021052631578947364,0.0,0.0,0.0,-0.0009438150517125134,0.002928165970465857
2026-04-07 18:08:31.559000015+09:00,0.0,7.060411050000001,8.12296781,0.06666666666666667,1.0,0.011003344481605351,0.672930887041571,0.0,0.0014404296874999999,0.7000608860714158,0.021052631578947364,0.0,0.0,0.0,0.0004717496972522911,0.0019784840147446525
2026-04-07 18:09:31.559000015+09:00,0.0,7.060411050000001,8.12296781,0.06666666666666667,1.0,0.026804449648711943,0.6759508526190736,0.0,0.0014404296874999999,0.7000731110394804,0.021052631578947364,0.0,0.0,0.0,0.015801105167106592,0.0030199655775026146
2026-04-07 18:10:31.559000015+09:00,0.0,7.060411050000001,8.12296781,0.06666666666666667,1.0,0.08057700033478406,0.6789099565786513,0.0,0.0014404296874999999,0.7001212468512351,0.021052631578947364,0.0,0.0,0.0,0.05377255068607212,0.002959103959577658
2026-04-07 18:11:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.03696390374331551,0.6817371936993916,0.0,0.0014404296874999999,0.7001212468512351,0.024561403508771926,0.0,-2.796201999999999,0.0,-0.043613096591468545,0.002827237120740289
2026-04-07 18:12:31.559000015+09:00,0.0,5.662310050000001,6.724866810000003,0.06666666666666667,1.0,0.0197764390896921,0.6837851613946005,0.0,0.0014404296874999999,0.6999829519000036,0.021052631578947364,0.0,1.3981009999999996,0.0,-0.017187464653623412,0.0020479676952089854
2026-04-07 18:13:31.559000015+09:00,0.0,5.662310050000001,6.724866810000003,0.06666666666666667,1.0,0.023137913741223672,0.6856814822251466,0.0,0.0014404296874999999,0.6999829519000036,0.021052631578947364,0.0,0.0,0.0,0.0033614746515315715,0.0018963208305460277
2026-04-07 18:14:31.559000015+09:00,0.0,5.662310050000001,6.724866810000003,0.06666666666666667,1.0,0.014931818181818182,0.6897206134388346,0.0,0.0014404296874999999,0.6999829519000036,0.021052631578947364,0.0,0.0,0.0,-0.00820609555940549,0.004039131213688041
2026-04-07 18:15:31.559000015+09:00,0.0,5.662310050000001,6.724866810000003,0.06666666666666667,1.0,0.013193952555963912,0.6919379793039349,0.0,0.0014404296874999999,0.6999829519000036,0.021052631578947364,0.0,0.0,0.0,-0.0017378656258542693,0.0022173658651002404
2026-04-07 18:16:31.559000015+09:00,0.0,5.662310050000001,6.724866810000003,0.06666666666666667,1.0,0.010772833723653395,0.6948306426639445,0.0,0.0014404296874999999,0.6999829519000036,0.021052631578947364,0.0,0.0,0.0,-0.0024211188323105173,0.0028926633600095952
2026-04-07 18:17:31.559000015+09:00,0.0,5.149673016666666,5.5038586033333345,0.06666666666666667,1.0,0.010307898259705489,0.6978211917927833,0.0,0.0014404296874999999,0.699934816088249,0.021052631578947364,0.0,-0.512637033333335,0.0,-0.0004649354639479058,0.002990549128838893
2026-04-07 18:18:31.559000015+09:00,0.0,8.45851205,9.521068810000001,0.06666666666666667,1.0,0.011021775544388608,0.7004957676885618,0.0,0.0014404296874999999,0.6999585019638743,0.022807017543859647,0.0,3.3088390333333333,0.0,0.000713877284683119,0.0026745758957784638
2026-04-07 18:19:31.559000015+09:00,0.0,8.45851205,9.521068810000001,0.06666666666666667,1.0,0.010070257611241218,0.7044588218798437,0.0,0.0014404296874999999,0.6999585019638743,0.021052631578947364,0.0,0.0,0.0,-0.0009515179331473899,0.003963054191281845
2026-04-07 18:20:31.559000015+09:00,0.0,8.45851205,9.521068810000001,0.06666666666666667,1.0,0.010769230769230769,0.706375937096514,0.0,0.0014404296874999999,0.6999619402361424,0.021052631578947364,0.0,0.0,0.0,0.0006989731579895506,0.001917115216670373
2026-04-07 18:21:31.559000015+09:00,0.0,8.45851205,9.521068810000001,0.06666666666666667,1.0,0.010535117056856187,0.708391445262163,0.0,0.0014404296874999999,0.6999619402361424,0.021052631578947364,0.0,0.0,0.0,-0.00023411371237458227,0.0020155081656489937
2026-04-07 18:22:31.559000015+09:00,0.0,8.45851205,9.521068810000001,0.06666666666666667,1.0,0.011463903743315507,0.7112830942618739,0.0,0.0014404296874999999,0.6999367262395091,0.021052631578947364,0.0,0.0,0.0,0.0009287866864593208,0.0028916489997108386
2026-04-07 18:23:31.559000015+09:00,0.0,5.662310050000001,6.724866810000003,0.06666666666666667,1.0,0.012399732620320856,0.7143497204131191,0.0,0.0014404296874999999,0.7000173346226854,0.021052631578947364,0.0,-2.7962019999999983,0.0,0.0009358288770053482,0.0030666261512451998
2026-04-07 18:24:31.559000015+09:00,0.0,5.662310050000001,6.724866810000003,0.06666666666666667,1.0,0.02139558970932175,0.7163185680050256,0.0,0.0014404296874999999,0.700064324343684,0.022807017543859647,0.0,0.0,0.0,0.008995857089000895,0.0019688475919065196
2026-04-07 18:25:31.559000015+09:00,0.0,5.662310050000001,6.724866810000003,0.06666666666666667,1.0,0.013073627844712183,0.7190940727505296,0.0,0.0014404296874999999,0.700064324343684,0.024561403508771926,0.0,0.0,0.0,-0.008321961864609567,0.0027755047455040316
2026-04-07 18:26:31.559000015+09:00,0.0,4.928307025,5.459585405000001,0.06666666666666667,1.0,0.01722994652406417,0.7230261889526997,0.0,0.0014404296874999999,0.7001609779974451,0.022807017543859647,0.0,-0.7340030250000016,0.0,0.004156318679351987,0.003932116202170044
2026-04-07 18:27:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.012488643954575815,0.727088650453259,0.0,0.0014404296874999999,0.7000127502596613,0.022807017543859647,0.0,-0.664097974999998,0.0,-0.004741302569488355,0.004062461500559333
2026-04-07 18:28:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.023697860962566847,0.7289073727209506,0.0,0.0014404296874999999,0.7000127502596613,0.022807017543859647,0.0,0.0,0.0,0.011209217007991032,0.0018187222676916415
2026-04-07 18:29:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.027839357429718874,0.7307631191395466,0.0,0.0014404296874999999,0.7000127502596613,0.021052631578947364,0.0,0.0,0.0,0.004141496467152027,0.0018557464185959827
2026-04-07 18:30:31.559000015+09:00,0.0,9.85661305,10.919169810000001,0.06666666666666667,1.0,0.016549229738780976,0.7336872276688174,0.0,0.0014404296874999999,0.7000158065016774,0.021052631578947364,0.0,5.592403999999998,0.0,-0.011290127690937898,0.00292410852927083
2026-04-07 18:31:31.559000015+09:00,0.0,9.85661305,10.919169810000001,0.06666666666666667,1.0,0.01320177198261451,0.7366798055182538,0.0,0.0014404296874999999,0.7000158065016774,0.022807017543859647,0.0,0.0,0.0,-0.003347457756166466,0.0029925778494364064
2026-04-07 18:32:31.559000015+09:00,0.0,9.85661305,10.919169810000001,0.06666666666666667,1.0,0.011701771982614509,0.738717122430326,0.0,0.0014404296874999999,0.700083807886537,0.022807017543859647,0.0,0.0,0.0,-0.0015000000000000013,0.0020373169120720958
2026-04-07 18:33:31.559000015+09:00,0.0,9.85661305,10.919169810000001,0.06666666666666667,1.0,0.011003344481605351,0.7416518817427337,0.0,0.0014404296874999999,0.7001036734596422,0.021052631578947364,0.0,0.0,0.0,-0.0006984275010091575,0.00293475931240772
2026-04-07 18:34:31.559000015+09:00,0.0,9.85661305,10.919169810000001,0.06666666666666667,1.0,0.010995989304812834,0.7445044778709426,0.0,0.0014404296874999999,0.700101763308382,0.021052631578947364,0.0,0.0,0.0,-7.355176792516946e-06,0.002852596128208984
2026-04-07 18:35:31.559000015+09:00,0.0,5.149673016666666,5.5038586033333345,0.06666666666666667,1.0,0.010301003344481604,0.7474351797421553,0.0,0.0014404296874999999,0.7001071117319103,0.021052631578947364,0.0,-4.706940033333334,0.0,-0.0006949859603312299,0.002930701871212693
2026-04-07 18:36:31.559000015+09:00,0.0,4.928307025,5.459585405000001,0.06666666666666667,1.0,0.012149532710280374,0.7493213569697139,0.0,0.0014404296874999999,0.7001139882764467,0.021052631578947364,0.0,-0.2213659916666666,0.0,0.0018485293657987695,0.001886177227558572
2026-04-07 18:37:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.010070257611241218,0.751334329234616,0.0,0.0014404296874999999,0.7001101679739264,0.021052631578947364,0.0,-0.664097974999998,0.0,-0.0020792750990391556,0.0020129722649020465
2026-04-07 18:38:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.020807898259705488,0.7552000048372179,0.0,0.0014404296874999999,0.7000314697420102,0.022807017543859647,0.0,0.0,0.0,0.01073764064846427,0.003865675602601981
2026-04-07 18:39:31.559000015+09:00,0.0,4.928307025,5.459585405000001,0.06666666666666667,1.0,0.013762032085561496,0.7580921610170781,0.0,0.0014404296874999999,0.7000299416210022,0.021052631578947364,0.0,0.664097974999998,0.0,-0.007045866174143992,0.0028921561798601614
2026-04-07 18:40:31.559000015+09:00,0.0,4.928307025,5.459585405000001,0.06666666666666667,1.0,0.011111520428667112,0.7601112194437728,0.0,0.0014404296874999999,0.7000826617957809,0.021052631578947364,0.0,0.0,0.0,-0.002650511656894384,0.0020190584266946976
2026-04-07 18:41:31.559000015+09:00,0.0,50.61126625,54.86149405000001,0.06666666666666667,1.0,0.010995989304812834,0.40953491706057654,0.0,0.0014404296874999999,0.7001716748445017,0.021052631578947364,0.0,45.682959225,0.0,-0.00011553112385427784,-0.35057630238319626
2026-04-07 18:42:31.559000015+09:00,0.0,50.61126625,54.86149405000001,0.06666666666666667,1.0,0.010783657066309444,0.4135456461858997,0.0,0.0014404296874999999,0.7001716748445017,0.021052631578947364,0.0,0.0,0.0,-0.00021233223850338975,0.004010729125323131
2026-04-07 18:43:31.559000015+09:00,0.0,50.61126625,54.86149405000001,0.06666666666666667,1.0,0.01746390374331551,0.4164104146376936,0.0,0.0014404296874999999,0.6999829519000036,0.021052631578947364,0.0,0.0,0.0,0.006680246677006065,0.002864768451793953
2026-04-07 18:44:31.559000015+09:00,0.0,50.61126625,54.86149405000001,0.06666666666666667,1.0,0.012737458193979933,0.4183158647109284,0.0,0.0014404296874999999,0.6999829519000036,0.021052631578947364,0.0,0.0,0.0,-0.004726445549335576,0.0019054500732347823
2026-04-07 18:45:31.559000015+09:00,0.0,50.61126625,54.86149405000001,0.06666666666666667,1.0,0.026855140186915885,0.4203263010750837,0.0,0.0014404296874999999,0.6999829519000036,0.022807017543859647,0.0,0.0,0.0,0.014117681992935952,0.002010436364155266
